"index";"date";"length"
6890;2016-03-02;53,1320034264344
6891;2016-03-02;67,3400617650401
6892;2016-03-02;36,7409929375255
6893;2016-03-02;75,1391117241824
6894;2016-03-02;44,3584264492077
6895;2016-03-02;67,6129078103628
6896;2016-03-02;39,9949554474734
6897;2016-03-02;89,4904358292317
6898;2016-03-02;40,6473199172032
6899;2016-03-02;56,7132984061594
6900;2016-03-02;38,5215614767032
6901;2016-03-02;37,6958932030666
6902;2016-03-02;72,2216025733173
6903;2016-03-02;50,8020624347503
6904;2016-03-02;56,0798354375102
6905;2016-03-02;68,9699149135091
6906;2016-03-02;57,6016838099753
6907;2016-03-02;61,8079064058831
6908;2016-03-02;49,2228167378826
6909;2016-03-02;49,0647307759061
6910;2016-03-02;81,1539846551089
6911;2016-03-02;56,0899888011011
6912;2016-03-02;41,8130193191359
6913;2016-03-02;64,5339661027039
6914;2016-03-02;55,494533200202
6915;2016-03-02;36,8439908640984
6916;2016-03-02;37,9842016419725
6917;2016-03-02;38,1325740250896
6918;2016-03-02;38,713100705555
6919;2016-03-02;52,6576726933194
6920;2016-03-02;84,1266542035788
6921;2016-03-02;76,5959352071027
6922;2016-03-02;41,2458614203963
6923;2016-03-02;59,5383141733902
6924;2016-03-02;49,4997071452526
6925;2016-03-02;45,2164473815971
6926;2016-03-02;84,5101138430979
6927;2016-03-02;53,7891717988791
6928;2016-03-02;42,1707297335876
6929;2016-03-02;34,3943292590517
6930;2016-03-02;41,0429255403979
6931;2016-03-02;51,5168569502391
6932;2016-03-02;75,6467026533561
6933;2016-03-02;43,4000428163921
6934;2016-03-02;47,0763538789134
6935;2016-03-02;61,4642405571656
6936;2016-03-02;83,1630040356155
6937;2016-03-02;39,6332267924242
6938;2016-03-02;68,0146996309451
6939;2016-03-02;38,4830694757736
6940;2016-03-02;96,3344827211952
6941;2016-03-02;70,1524565521256
6942;2016-03-02;71,0317417793583
6943;2016-03-02;45,4899891161124
6944;2016-03-02;56,8072903717823
6945;2016-03-02;38,9031450363875
6946;2016-03-02;86,8075750963389
6947;2016-03-02;61,7624717397662
6948;2016-03-02;91,8590183916661
6949;2016-03-02;58,6424436974246
6950;2016-03-02;51,273420402937
6951;2016-03-02;64,777875060527
6952;2016-03-02;91,3466366287395
6953;2016-03-02;53,8351959899758
6954;2016-03-02;54,6228169968241
6955;2016-03-02;49,8947768027967
6956;2016-03-02;111,755534078239
6957;2016-03-02;40,0250772356734
6958;2016-03-02;62,4480018005211
6959;2016-03-02;66,9008355323961
6960;2016-03-02;86,3829804445427
6961;2016-03-02;98,9355902030155
6962;2016-03-02;84,7221862459221
6963;2016-03-02;54,4114601391798
6964;2016-03-02;39,9282693371095
6965;2016-03-02;73,2084091219553
6966;2016-03-02;57,0118393742767
6967;2016-03-02;35,4847428309991
6968;2016-03-02;53,5688798441224
6969;2016-03-02;45,8446161458286
6970;2016-03-02;59,3104725905752
6971;2016-03-02;74,4156611240235
6972;2016-03-02;38,9085206666994
6973;2016-03-02;37,3496988178185
6974;2016-03-02;37,4883583926341
6975;2016-03-02;35,7032836290505
6976;2016-03-02;59,3566398488872
6977;2016-03-02;61,3578017371706
6978;2016-03-02;82,5087223579095
6979;2016-03-02;40,5180235993459
6980;2016-03-02;88,5936143463553
6981;2016-03-02;48,5110855723464
6982;2016-03-02;84,1985436393265
6983;2016-03-02;87,5014770841598
6984;2016-03-02;93,7999062528904
6985;2016-03-02;43,0597369551909
6986;2016-03-02;53,2283921916574
6987;2016-03-02;40,5970725490927
6988;2016-03-02;52,7364850171133
6989;2016-03-02;91,7806179068868
6990;2016-03-02;39,564319702162
6991;2016-03-02;38,6374072097877
6992;2016-03-02;73,0757842302982
6993;2016-03-02;57,448943338387
6994;2016-03-02;39,6287066296646
6995;2016-03-02;51,2725592590757
6996;2016-03-02;67,9702227587452
6997;2016-03-02;37,9199906895727
6998;2016-03-02;81,8460955804749
6999;2016-03-02;42,3820101863785
7000;2016-03-02;46,6643889523159
7001;2016-03-02;85,3998596295882
7002;2016-03-02;78,2587030802709
7003;2016-03-02;40,0443150589335
7004;2016-03-02;64,902746911486
7005;2016-03-02;50,1767280626459
7006;2016-03-02;38,5100413407035
7007;2016-03-02;39,9691968853931
7008;2016-03-02;70,9623821225933
7009;2016-03-02;93,6923941764089
7010;2016-03-02;66,0938889176909
7011;2016-03-02;90,9040112669071
7012;2016-03-02;56,6776206007257
7013;2016-03-02;101,142318715257
7014;2016-03-02;37,8268122225194
7015;2016-03-02;38,8246689836627
7016;2016-03-02;61,1935633656668
7017;2016-03-02;59,2520419477585
7018;2016-03-02;61,1803310367649
7019;2016-03-02;72,47210137098
7020;2016-03-02;71,4314802723064
7021;2016-03-02;43,3576553201297
7022;2016-03-02;76,0901477909259
7023;2016-03-02;61,9901562173885
7024;2016-03-02;46,3545255756809
7025;2016-03-02;80,3469054278967
7026;2016-03-02;39,9287284888861
7027;2016-03-02;41,4045693272827
7028;2016-03-02;53,0508989048593
7029;2016-03-02;38,0663623909956
7030;2016-03-02;45,8244874089658
7031;2016-03-02;48,6463171240203
7032;2016-03-02;66,1719955497835
7033;2016-03-02;97,7533422049655
7034;2016-03-02;43,4431679339643
7035;2016-03-02;51,9683000068544
7036;2016-03-02;54,8736465063924
7037;2016-03-02;48,7553622037452
7038;2016-03-02;80,5862105045464
7039;2016-03-02;57,8126745760362
7040;2016-03-02;41,4564090024176
7041;2016-03-02;37,1294518269971
7042;2016-03-02;38,5352011339938
7043;2016-03-02;63,053973751403
7044;2016-03-02;51,0316416560806
7045;2016-03-02;67,4599006523097
7046;2016-03-02;34,4197138302585
7047;2016-03-02;41,1309158751069
7048;2016-03-02;40,8669030480343
7049;2016-03-02;72,9387037526007
7050;2016-03-02;46,5095651174916
7051;2016-03-02;66,6894339364361
7052;2016-03-02;67,8095833965912
7053;2016-03-02;36,9076713532625
7054;2016-03-02;78,4211169123582
7055;2016-03-02;42,1502540341205
7056;2016-03-02;78,6664666007971
7057;2016-03-02;62,6963702405758
7058;2016-03-02;108,20795772283
7059;2016-03-02;49,1634559694447
7060;2016-03-02;102,063280780765
7061;2016-03-02;36,5362176451659
7062;2016-03-02;69,8750415155223
7063;2016-03-02;70,5501671991556
7064;2016-03-02;75,4678231075943
7065;2016-03-02;63,9427866089738
7066;2016-03-02;40,2020378725514
7067;2016-03-02;81,5827844911114
7068;2016-03-02;82,0756337227473
7069;2016-03-02;103,860099601613
7070;2016-03-02;92,4013527875872
7071;2016-03-02;49,1214869954531
7072;2016-03-02;84,1220313956333
7073;2016-03-02;79,9101004931629
7074;2016-03-02;56,4892704822782
7075;2016-03-02;40,2874237091517
7076;2016-03-02;82,7984728757972
7077;2016-03-02;42,6165460645362
7078;2016-03-02;72,4847225322319
7079;2016-03-02;72,7341420961435
7080;2016-03-02;41,290449995489
7081;2016-03-02;46,1514092893178
7082;2016-03-02;37,6195106424295
7083;2016-03-02;57,8852253477432
7084;2016-03-02;41,2412034855372
7085;2016-03-02;96,3616263868929
7086;2016-03-02;39,5345629645895
7087;2016-03-02;119,600039173122
7088;2016-03-02;92,8425111460942
7089;2016-03-02;56,4684984842713
7090;2016-03-02;64,2910633813299
7091;2016-03-02;39,9271611581437
7092;2016-03-02;61,120889233502
7093;2016-03-02;82,5336589301179
7094;2016-03-02;58,0030890241807
7095;2016-03-02;38,0550414020141
7096;2016-03-02;49,1523320330818
7097;2016-03-02;36,3136551071653
7098;2016-03-02;72,42019399192
7099;2016-03-02;37,6553666393132
7100;2016-03-02;71,8913704640303
7101;2016-03-02;63,7863298477124
7102;2016-03-02;38,9995330076154
7103;2016-03-02;55,8525688418317
7104;2016-03-02;53,0920243107869
7105;2016-03-02;39,5455134287019
7106;2016-03-02;35,0309361907299
7107;2016-03-02;34,2808772787115
7108;2016-03-02;45,8395451484274
7109;2016-03-02;40,9947643861262
7110;2016-03-02;85,9575708226454
7111;2016-03-02;64,6825172075502
7112;2016-03-02;51,9850811380284
7113;2016-03-02;58,5421538526335
7114;2016-03-02;54,4614432391638
7115;2016-03-02;57,2982483899644
7116;2016-03-02;62,2856849156098
7117;2016-03-02;78,9129988963994
7118;2016-03-02;59,5859994246674
7119;2016-03-02;68,8277450514124
7120;2016-03-02;36,2116858528508
7121;2016-03-02;67,9033168798717
7122;2016-03-02;75,1284067641196
7123;2016-03-02;38,3748055451392
7124;2016-03-02;53,0324840896768
7125;2016-03-02;41,8428173021643
7126;2016-03-02;98,0502343492472
7127;2016-03-02;39,516026514703
7128;2016-03-02;58,2081213539882
7129;2016-03-02;81,7812605852355
7130;2016-03-02;35,1175161003071
7131;2016-03-02;53,4613365791586
7132;2016-03-02;58,2858073434942
7133;2016-03-02;82,5452792223361
7134;2016-03-02;74,0996724120744
7135;2016-03-02;43,5784525102367
7136;2016-03-02;41,4718854765249
7137;2016-03-02;75,8756984826571
7138;2016-03-02;40,6526396905661
7139;2016-03-02;45,5321527270185
7140;2016-03-02;41,4483919714942
7141;2016-03-02;41,9624706152463
7142;2016-03-02;51,9620285478202
7143;2016-03-02;34,8975249618545
7144;2016-03-02;37,2907098230545
7145;2016-03-02;41,055939722399
7146;2016-03-02;50,0681387811358
7147;2016-03-02;52,721442981488
7148;2016-03-02;107,356119256931
7149;2016-03-02;37,2000842996174
7150;2016-03-02;54,5767522626399
7151;2016-03-02;62,7366258005968
7152;2016-03-02;49,3680536694489
7153;2016-03-02;56,5001585339489
7154;2016-03-02;51,4327770732043
7155;2016-03-02;95,4906343715249
7156;2016-03-02;83,9911055496716
7157;2016-03-02;72,9709512654088
7158;2016-03-02;61,8589728564287
7159;2016-03-02;56,9224332242631
7160;2016-03-02;58,44161342854
7161;2016-03-02;37,7313534995949
7162;2016-03-02;67,6152156629397
7163;2016-03-02;42,3526987675135
7164;2016-03-02;90,951339701534
7165;2016-03-02;57,4991639509985
7166;2016-03-02;104,394159047138
7167;2016-03-02;57,2944623413952
7168;2016-03-02;37,3577423036687
7169;2016-03-02;60,5624732906417
7170;2016-03-02;54,2825736400352
7171;2016-03-02;37,8463292541519
7172;2016-03-02;34,0228932631783
7173;2016-03-02;77,6917535282378
7174;2016-03-02;73,4968488922217
7175;2016-03-02;52,6349613683024
7176;2016-03-02;39,7273076877859
7177;2016-03-02;55,6879327014665
7178;2016-03-02;119,667849891213
7179;2016-03-02;47,2338459496085
7180;2016-03-02;42,722764515657
7181;2016-03-02;57,5678957988711
7182;2016-03-02;55,477435173321
7183;2016-03-02;79,7809325865857
7184;2016-03-02;83,2049010995945
7185;2016-03-02;77,3719525819514
7186;2016-03-02;73,2182056960644
7187;2016-03-02;70,7241296429249
7188;2016-03-02;36,8024084169482
7189;2016-03-02;66,4879890790102
7190;2016-03-02;107,407542902419
7191;2016-03-02;35,2240156616849
7192;2016-03-02;93,6048615526542
7193;2016-03-02;49,3996118871622
7194;2016-03-02;127,50413057318
7195;2016-03-02;35,750990423975
7196;2016-03-02;64,4420965400128
7197;2016-03-02;105,417006328656
7198;2016-03-02;65,7689491322249
7199;2016-03-02;69,1056660857952
7200;2016-03-02;40,1383780115101
7201;2016-03-02;42,8613572099931
7202;2016-03-02;54,9278407659318
7203;2016-03-02;56,2406310688792
7204;2016-03-02;34,5352696929828
7205;2016-03-02;73,7982124302594
7206;2016-03-02;68,894140186318
7207;2016-03-02;43,6978416820231
7208;2016-03-02;43,8625829684014
7209;2016-03-02;56,4456370523479
7210;2016-03-02;74,8469400777478
7211;2016-03-02;68,3520488866537
7212;2016-03-02;40,9963061926517
7213;2016-03-02;82,3884621033436
7214;2016-03-02;32,203768971216
7215;2016-03-02;59,5766813944407
7216;2016-03-02;53,9733826187954
7217;2016-03-02;52,540762386169
7218;2016-03-02;60,7590392586084
7219;2016-03-02;50,1088671608113
7220;2016-03-02;42,219139611027
7221;2016-03-02;70,7716477587126
7222;2016-03-02;34,6794162864896
7223;2016-03-02;36,1792623440599
7224;2016-03-02;56,170845096922
7225;2016-03-02;47,2402390286636
7226;2016-03-02;43,3798062465514
7227;2016-03-02;54,7677758000863
7228;2016-03-02;76,8132962823822
7229;2016-03-02;119,443681003241
7230;2016-03-02;64,3903125678335
7231;2016-03-02;35,9310828015739
7232;2016-03-02;39,5079297584968
7233;2016-03-02;53,5399512612652
7234;2016-03-02;45,2773334290593
7235;2016-03-02;40,4547526704891
7236;2016-03-02;96,5613253915184
7237;2016-03-02;47,626527567653
7238;2016-03-02;82,3232723881265
7239;2016-03-02;68,0380262553251
7240;2016-03-02;81,3415923343755
7241;2016-03-02;36,3836188054925
7242;2016-03-02;65,0049698462209
7243;2016-03-02;37,5329232540444
7244;2016-03-02;55,8147768461616
7245;2016-04-02;46,3451821463068
7246;2016-04-02;59,4068092642609
7247;2016-04-02;44,5156901954872
7248;2016-04-02;55,3913206600245
7249;2016-04-02;67,8152199277749
7250;2016-04-02;43,9536228707038
7251;2016-04-02;33,6039342635048
7252;2016-04-02;58,0173708406361
7253;2016-04-02;99,3365787082056
7254;2016-04-02;62,8977417630933
7255;2016-04-02;56,1058115120364
7256;2016-04-02;47,0739626392321
7257;2016-04-02;37,5144477001902
7258;2016-04-02;101,275657947619
7259;2016-04-02;64,0881712630562
7260;2016-04-02;45,410489456923
7261;2016-04-02;49,2348080718864
7262;2016-04-02;75,5742660474073
7263;2016-04-02;49,964691972015
7264;2016-04-02;70,6490039477363
7265;2016-04-02;45,113156000025
7266;2016-04-02;53,0675304395779
7267;2016-04-02;39,8142807778562
7268;2016-04-02;54,8226766925487
7269;2016-04-02;69,3692053516494
7270;2016-04-02;60,7616954143289
7271;2016-04-02;36,8208317815723
7272;2016-04-02;50,049221486565
7273;2016-04-02;85,807722148271
7274;2016-04-02;61,8489512343838
7275;2016-04-02;52,2531903773951
7276;2016-04-02;72,4525750380834
7277;2016-04-02;107,338554574715
7278;2016-04-02;59,9419615880987
7279;2016-04-02;38,0206112809631
7280;2016-04-02;56,0628980169984
7281;2016-04-02;38,5856556252762
7282;2016-04-02;51,2226400713395
7283;2016-04-02;34,4582892887837
7284;2016-04-02;39,6788667070595
7285;2016-04-02;60,1095638096034
7286;2016-04-02;41,9762728657352
7287;2016-04-02;38,3330130097476
7288;2016-04-02;36,2791118183422
7289;2016-04-02;41,377230971609
7290;2016-04-02;47,2353160849055
7291;2016-04-02;40,3565973527375
7292;2016-04-02;50,8128723493307
7293;2016-04-02;55,4263540005425
7294;2016-04-02;54,0215387523729
7295;2016-04-02;39,2770243260246
7296;2016-04-02;38,7541195671824
7297;2016-04-02;49,3413103916625
7298;2016-04-02;48,8724474391649
7299;2016-04-02;54,0055152030549
7300;2016-04-02;39,7787474225198
7301;2016-04-02;46,8484466958114
7302;2016-04-02;92,3655421130719
7303;2016-04-02;85,6184722675127
7304;2016-04-02;62,3132041998543
7305;2016-04-02;43,8438523368633
7306;2016-04-02;56,7030289867864
7307;2016-04-02;50,5875810055655
7308;2016-04-02;77,5209537775412
7309;2016-04-02;98,4550227458612
7310;2016-04-02;66,0022317092861
7311;2016-04-02;36,4819648858988
7312;2016-04-02;35,7800217569519
7313;2016-04-02;55,5682442430212
7314;2016-04-02;85,0868038395728
7315;2016-04-02;81,6750810430869
7316;2016-04-02;96,5494334526913
7317;2016-04-02;60,0982429208634
7318;2016-04-02;54,8169325151739
7319;2016-04-02;37,109341869309
7320;2016-04-02;97,6740213506147
7321;2016-04-02;38,3871402350906
7322;2016-04-02;40,3593323148739
7323;2016-04-02;43,7157070792041
7324;2016-04-02;54,2698877850106
7325;2016-04-02;41,6462354307923
7326;2016-04-02;55,7552360376682
7327;2016-04-02;76,5022158941492
7328;2016-04-02;85,1316956346955
7329;2016-04-02;89,9482964627143
7330;2016-04-02;65,9843402351627
7331;2016-04-02;48,0585452140941
7332;2016-04-02;43,9699307335093
7333;2016-04-02;50,2581661911959
7334;2016-04-02;35,8371086412045
7335;2016-04-02;61,7584167037523
7336;2016-04-02;47,1653177535333
7337;2016-04-02;59,9152866980499
7338;2016-04-02;45,6022669353231
7339;2016-04-02;42,8896925949832
7340;2016-04-02;41,8013960468153
7341;2016-04-02;63,0104202510665
7342;2016-04-02;50,3676440183374
7343;2016-04-02;94,3756432180742
7344;2016-04-02;87,3134732601943
7345;2016-04-02;102,317416770318
7346;2016-04-02;69,2485108938788
7347;2016-04-02;37,4472017548208
7348;2016-04-02;111,645781068325
7349;2016-04-02;80,3565594055314
7350;2016-04-02;76,6897148704692
7351;2016-04-02;38,5548044809789
7352;2016-04-02;51,1878277056834
7353;2016-04-02;74,047851834291
7354;2016-04-02;35,3026594144197
7355;2016-04-02;114,351649086613
7356;2016-04-02;106,795781046752
7357;2016-04-02;55,0193586776399
7358;2016-04-02;73,2248339606433
7359;2016-04-02;39,4469246840153
7360;2016-04-02;97,1546776285432
7361;2016-04-02;64,1405169774754
7362;2016-04-02;40,9159710909189
7363;2016-04-02;46,6708933084898
7364;2016-04-02;67,3960308240417
7365;2016-04-02;73,309879873175
7366;2016-04-02;56,8736325426843
7367;2016-04-02;45,5610507626382
7368;2016-04-02;74,7279602898077
7369;2016-04-02;50,9620505667185
7370;2016-04-02;69,2450891323917
7371;2016-04-02;58,4857532273114
7372;2016-04-02;40,1032908089217
7373;2016-04-02;83,2847747467713
7374;2016-04-02;79,596712370237
7375;2016-04-02;48,291966171886
7376;2016-04-02;44,6102044964224
7377;2016-04-02;55,9056546713612
7378;2016-04-02;67,7779932103261
7379;2016-04-02;40,7738792461824
7380;2016-04-02;91,4651027363368
7381;2016-04-02;87,163295089162
7382;2016-04-02;82,1083033109354
7383;2016-04-02;38,2193163870956
7384;2016-04-02;73,5390219010395
7385;2016-04-02;48,4961231283026
7386;2016-04-02;88,3647008879887
7387;2016-04-02;43,0678351673777
7388;2016-04-02;92,4526049222376
7389;2016-04-02;76,2422494137659
7390;2016-04-02;54,5115879990224
7391;2016-04-02;41,6658410426104
7392;2016-04-02;61,4535555181488
7393;2016-04-02;40,8084581707018
7394;2016-04-02;50,3573625357425
7395;2016-04-02;37,0124927576304
7396;2016-04-02;43,0295664849899
7397;2016-04-02;73,0440834993843
7398;2016-04-02;44,8870083551053
7399;2016-04-02;83,0862976214259
7400;2016-04-02;102,074811286956
7401;2016-04-02;87,2562856232389
7402;2016-04-02;37,3078181578824
7403;2016-04-02;48,564668962559
7404;2016-04-02;41,9286669983196
7405;2016-04-02;40,9951370310424
7406;2016-04-02;94,9695024932759
7407;2016-04-02;59,9525108756
7408;2016-04-02;52,8962942407341
7409;2016-04-02;36,2170933666891
7410;2016-04-02;98,9343759476521
7411;2016-04-02;38,366000221357
7412;2016-04-02;47,5631562009938
7413;2016-04-02;81,0689694106142
7414;2016-04-02;35,6994037274484
7415;2016-04-02;95,816036220538
7416;2016-04-02;37,4930639716248
7417;2016-04-02;54,9900264008354
7418;2016-04-02;48,4512433653993
7419;2016-04-02;64,8712939214181
7420;2016-04-02;103,904316768093
7421;2016-04-02;68,8382227331384
7422;2016-04-02;64,8261064685299
7423;2016-04-02;89,7149762085618
7424;2016-04-02;32,9959188921678
7425;2016-04-02;40,0672457237531
7426;2016-04-02;76,5618595550132
7427;2016-04-02;45,6143313960829
7428;2016-04-02;102,796498815632
7429;2016-04-02;41,2614790016119
7430;2016-04-02;63,7609322789907
7431;2016-04-02;66,383045504573
7432;2016-04-02;37,3217996639673
7433;2016-04-02;60,0200385339257
7434;2016-04-02;53,1208461097928
7435;2016-04-02;53,0255551657471
7436;2016-04-02;99,4321297485656
7437;2016-04-02;79,0805229344609
7438;2016-04-02;46,7633805254849
7439;2016-04-02;50,4626783533541
7440;2016-04-02;37,9348234381245
7441;2016-04-02;55,3696680792246
7442;2016-04-02;52,4895429772455
7443;2016-04-02;60,4680970322354
7444;2016-04-02;64,518956325664
7445;2016-04-02;107,058986446541
7446;2016-04-02;48,9484734971952
7447;2016-04-02;102,578213937259
7448;2016-04-02;92,9404161467254
7449;2016-04-02;39,6485034448449
7450;2016-04-02;65,8147563016796
7451;2016-04-02;55,2531926707893
7452;2016-04-02;79,7540368138987
7453;2016-04-02;43,9847359964715
7454;2016-04-02;59,8552450207221
7455;2016-04-02;42,2427446090508
7456;2016-04-02;40,4793094108866
7457;2016-04-02;39,3923765159282
7458;2016-04-02;61,0292246563466
7459;2016-04-02;40,0720428970994
7460;2016-04-02;40,783455164402
7461;2016-04-02;39,3112863125558
7462;2016-04-02;46,5008497314025
7463;2016-04-02;72,7074258678969
7464;2016-04-02;60,0257386514013
7465;2016-04-02;62,4289715104045
7466;2016-04-02;83,9168480276152
7467;2016-04-02;112,166445094197
7468;2016-04-02;36,2948136755352
7469;2016-04-02;60,8048651328518
7470;2016-04-02;72,1434187110059
7471;2016-04-02;65,0775328920327
7472;2016-04-02;50,1263148192759
7473;2016-04-02;40,8684329010336
7474;2016-04-02;43,1317772777926
